,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
10,-8.650256156921387,3.876700639724731,-2.8682785034179688,-0.0130915997490469,0.0329015145919951,0.9846310335032652,0.1710199643780078,-0.007509636348045645,-0.0009757789352450841,-0.03216466486539152,-0.0008098371654456872,0.002259356448635855,0.033580151956314225,-0.00016295836480269364,-0.0002557136714067763,-6.485715829549626e-05,-3.740333877820176e-05,-0.00014342965357723534,6.220572366810728e-05,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-8.64953899383545,3.8767921924591056,-2.8706047534942627,-0.0131685143863989,0.0329190729624445,0.9848941828157998,0.1694885645692543,-0.007737084100553133,-0.0012733627605813409,-0.03212984684562761,-0.0008323050236690347,0.0020669970841100628,0.03343206389905397,-0.0002274477525074873,-0.0002975838253362567,3.481801976390475e-05,-2.2467858223347505e-05,-0.00019235936452579238,-0.00014808805726025664,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-8.648153305053711,3.876940488815308,-2.874880313873291,-0.0132745868852695,0.0329302191233528,0.9852795404894796,0.1672232433137009,-0.00793697125620205,-0.0015709103698320342,-0.03217137045901637,-0.0008431205161627832,0.001945923957783449,0.03305281538592928,-0.00019988715564891752,-0.0002975476092506933,-4.1523613388758096e-05,-1.0815492493748539e-05,-0.00012107312632661385,-0.00037924851312468727,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-8.647164344787598,3.877011299133301,-2.878178834915161,-0.0133001375184369,0.0329225872432007,0.9854072524721206,0.1664684846045972,-0.0080086666727292,-0.001824604911773263,-0.03233212598466064,-0.0009784816634331459,0.0016533792313956413,0.0328697783170837,-7.169541652714967e-05,-0.00025369454194122893,-0.0001607555256442697,-0.00013536114727036265,-0.0002925447263878076,-0.00018303706884557902,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-8.646547317504883,3.877044439315796,-2.880279064178467,-0.0133476399437308,0.032943344764712,0.9856568205804244,0.1649763879679004,-0.007906264894013755,-0.002040314328042728,-0.03249676591294501,-0.0009883202767946588,0.0016533837617601329,0.03238944692929649,0.00010240177871544479,-0.000215709416269465,-0.0001646399282843672,-9.838613361512916e-06,4.530364491536765e-09,-0.00048033138778721257,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-8.645586967468262,3.8770968914031982,-2.883465051651001,-0.0134170430864158,0.0329656059123332,0.9859031788059188,0.1634875340875706,-0.007681538821380654,-0.0021764540111708784,-0.032621946005837586,-0.0011466781882214707,0.0017362938413838973,0.032074691130213454,0.00022472607263310067,-0.00013613968312815037,-0.0001251800928925781,-0.00015835791142681187,8.291007962376445e-05,-0.00031475579908303575,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-8.644359588623047,3.8771257400512695,-2.887493848800659,-0.0134764584317272,0.0329527965866555,0.9861476127488455,0.1620042719653076,-0.0075960666033495616,-0.0022035739025807813,-0.03261049579069475,-0.0013037629632150463,0.0017710374160977392,0.03177630648885911,8.547221803109281e-05,-2.711989140990285e-05,1.1450215142837228e-05,-0.00015708477499357565,3.4743574713841895e-05,-0.0002983846413543434,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-8.643686294555664,3.8771352767944336,-2.8897182941436768,-0.0135136685820218,0.0329398842605923,0.9862789221026534,0.1612024584253673,-0.007523380883329662,-0.0022104740014590187,-0.0326370708264994,-0.001268642614455605,0.0018155301608687028,0.03143390440480427,7.268572001989989e-05,-6.900098878237417e-06,-2.6575035804651814e-05,3.512034875944128e-05,4.449274477096358e-05,-0.0003424020840548381,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-8.642772674560547,3.8770947456359854,-2.892691373825073,-0.0136042513496238,0.0329398096665115,0.986614602687578,0.1591273673758938,-0.007447012304899338,-0.00224617392314254,-0.032595928579654515,-0.001283682373694552,0.0020244180405421105,0.031219263713575866,7.636857843032387e-05,-3.569992168352132e-05,4.1142246844885766e-05,-1.5039759238946997e-05,0.00020888787967340773,-0.00021464069122840643,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-8.641515731811523,3.877013683319092,-2.896632432937622,-0.0136693145256737,0.0329259040667079,0.9868456334620822,0.1576855427698102,-0.007404570618131318,-0.0023484774888676944,-0.03251087822091316,-0.001218477473751659,0.002183232152342095,0.030917386774921687,4.244168676801989e-05,-0.00010230356572515443,8.50503587413523e-05,6.520489994289312e-05,0.00015881411179998438,-0.0003018769386541782,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-8.640551567077637,3.876987934112549,-2.8996376991271973,-0.0137412320193419,0.0329030470590649,0.9870703366417892,0.1562712979362623,-0.007390760263062993,-0.002391484843730797,-0.03233538798585639,-0.0011228803241671293,0.002197576695931209,0.03069059164850329,1.3810355068324953e-05,-4.300735486310273e-05,0.00017549023505677303,9.559714958452966e-05,1.4344543589114161e-05,-0.00022679512641839844,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-8.639891624450684,3.8769960403442383,-2.901777744293213,-0.0138247981578185,0.0328885711006836,0.987292717746524,0.154855759762217,-0.007483784957558837,-0.0023867362270390676,-0.0322145290683522,-0.0011139430260535667,0.0021563802421806577,0.03037443244174702,-9.302469449584422e-05,4.748616691729532e-06,0.00012085891750419214,8.937298113562576e-06,-4.119645375055131e-05,-0.00031615920675626824,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-8.638614654541016,3.876940250396729,-2.905693531036377,-0.0139010255630177,0.0328602595344525,0.987509738062747,0.1534649212780221,-0.007675102486561363,-0.002284712468312065,-0.03204153820878646,-0.0013020198948527346,0.0019669443172205714,0.030164873229393263,-0.0001913175290025257,0.0001020237587270028,0.0001729908595657359,-0.00018807686879916794,-0.00018943592496008634,-0.00020955921235375763,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-8.637691497802734,3.876905679702759,-2.908759593963623,-0.0139730913542623,0.032828914450971,0.9877192432301708,0.1521108531525458,-0.00797973114868495,-0.002101100160468373,-0.031859605502786464,-0.001652069269063888,0.0020336873452368367,0.029840022551450095,-0.0003046286621235872,0.00018361230784369204,0.00018193270599999728,-0.00035004937421115345,6.674302801626527e-05,-0.0003248506779431684,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-8.636688232421875,3.876863718032837,-2.9118127822875977,-0.0140816660720663,0.0327961036095741,0.9879260823618464,0.150758674900781,-0.008215149591319651,-0.0019365584913085526,-0.03172529614408987,-0.0019011981586695586,0.0020376450302012268,0.02959193869676474,-0.00023541844263470085,0.00016454166915982026,0.00013430935869659238,-0.00024912888960567053,3.957684964390074e-06,-0.0002480838546853534,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-8.635674476623535,3.876794815063477,-2.9147262573242188,-0.0141713925832898,0.0327384696495437,0.9881284568651602,0.149430642675904,-0.008304274436099424,-0.001955609681841576,-0.03175537574462028,-0.002067833167307783,0.0020611793967001486,0.02940857601264583,-8.912484477977337e-05,-1.905119053302335e-05,-3.007960053040548e-05,-0.0001666350086382243,2.353436649892189e-05,-0.00018336268411891024,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-8.634986877441406,3.876738786697388,-2.916753053665161,-0.0142500460028412,0.0326804405452097,0.9883273765668692,0.1481145560812238,-0.008338770226631898,-0.002177599014678667,-0.032095149077633264,-0.002094608924546373,0.002179434102272173,0.028923331446478222,-3.449579053247352e-05,-0.00022198933283709091,-0.0003397733330129868,-2.6775757238590124e-05,0.00011825470557202435,-0.0004852445661676086,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-8.633440971374512,3.87676215171814,-2.920970916748047,-0.0143304039364345,0.0326389249932013,0.9885214086471836,0.1468154104462279,-0.008461392295793816,-0.002469949990759217,-0.03258328917951061,-0.0021258243328357747,0.002278894326911275,0.028658264019494787,-0.00012262206916191856,-0.00029235097608054997,-0.00048814010187734486,-3.1215408289401655e-05,9.946022463910202e-05,-0.0002650674269834355,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-8.632691383361816,3.876791715621948,-2.923071384429932,-0.014425224694022,0.0325902990933174,0.9887098087109628,0.1455427753489216,-0.008795914630816672,-0.002752533868547751,-0.03311724559113803,-0.001999228811990741,0.0022102816549649513,0.02837894366909145,-0.00033452233502285524,-0.000282583877788534,-0.0005339564116274217,0.00012659552084503351,-6.861267194632368e-05,-0.00027932035040333786,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-8.631072998046875,3.876924991607666,-2.927502155303955,-0.0145160365867959,0.0325329093287077,0.9888917290872372,0.1443053797863226,-0.009178258581617152,-0.0029575972237683153,-0.03356331082478396,-0.001965785810982311,0.0023595889488910032,0.028011131191826306,-0.0003823439508004803,-0.00020506335522056445,-0.0004460652336459314,3.344300100843007e-05,0.0001493072939260519,-0.0003678124772651427,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-8.629490852355957,3.877080202102661,-2.9317352771759038,-0.0145895980617231,0.0324774119416967,0.989067849641586,0.1430983932381348,-0.00963547311877411,-0.003101986674977598,-0.03363578754388909,-0.0019187832322916597,0.0024253087320836976,0.027469070890173437,-0.00045721453715695873,-0.00014438945120928259,-7.247671910512454e-05,4.700257869065137e-05,6.57197831926944e-05,-0.0005420603016528698,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
